publishedAt,authorDisplayName,textDisplay
2023-12-26T06:41:30Z,@MasBrohUnik,Sangat tidak meyakinkan untuk Paslon 2 sebab 2 kali kalah penyalonan selalu gagal. Lebih baik memilih AMIN yang pasti memiliki masa depan cerah
2023-12-26T06:31:22Z,@MasBrohUnik,"Meragukan untuk memilih Paslon Pragib, ntah bakal dibawa kemana Indonesia ini kedepannya tetap pilih AMIN 2024"
2023-12-26T06:30:15Z,@jihankirani3070,"Pernyataan-pernyataan pragib tidak ditinjau dulu, sehingga kebanyakan pernyataannya tidak sesuai dengan data dan fakta. Sama dengan debat tahun lalu, 2 x loh pak, kok pernyataanya cenderung sama ya, jadi meragukan ini."
2023-12-26T06:28:07Z,@SantriDigital-uc5bv,"kami tidak yakin dengan pasangan PRAGIB,karena sudah dua kali kalah nyalon"
2023-12-26T06:27:18Z,@MasBrohUnik,Saat mengikuti debat pasangan PraGib seperti kurang memahami materi debat sehingga terlihat bingung. All In AmIN
2023-12-26T06:25:27Z,@MasBrohUnik,Sangat dikhawatirkan bila dipimpin oleh pasangan PraGib. Akan dibawa kemanakah Indonesia ini kedepannya. All In AmIN
2023-12-26T06:23:45Z,@jihankirani3070,"Untuk pk pragib, benarkah rakyat akan menghukum pemimpin?<br>Kenyataanya rakyat yang mengkritik saja dibungkam. Jika bpk meneruskan program pk presiden saat ini, saya tidak yakin rakyat bisa menghukum pemimpin."
2023-12-26T06:21:59Z,@anisisulhaeni8483,Prabowo sudah 2kali kalah makanya aku ragu pilih no 2
2023-12-26T06:19:15Z,@anisisulhaeni8483,Aku jadi mikirin gimana nasib Indo kalo no 2 menang sangat sangat mengkhawatirkan
2023-12-26T06:16:52Z,@anisisulhaeni8483,Apakah PRAGIB belum siap ikut debat?kaya orang bingung soalnyaa
2023-12-26T06:09:03Z,@anisisulhaeni8483,"Bingung sama program nya no 2 kaya makan siang gratis pake anggaran pendidikan, anggaran segitu aja masih kurang malah dipangkas wkwk"
2023-12-26T06:07:53Z,@MasBrohUnik,Melihat dari program kerja Prabowo gibran dirasa kurang meyakinkan untuk kemaslahatan bangsa Indonesia ini. AmIN 2024
2023-12-26T06:06:37Z,@fabriziofabian302,"Disini terlihat Pak Prabowo terkesan kebingungan untuk menjawab pertanyaan sehingga untuk menutupinya dia banyak bergerak, sementara Pak Anies gestur nya tetap stabil dan tetap tenang.peminpin itu harus tenang dalam semua kondisi."
2023-12-26T06:05:46Z,@balinusantaragroup1175,Uda nyalon berkali kali pak prabowo kalah. Jadi ragu buat milih dia lagi
2023-12-26T06:02:17Z,@channel-jv2ug,The best lah..Program kerja amin2024.. Sekali amin tetap amin
2023-12-26T05:59:18Z,@channel-jv2ug,Di hati rakyat selalu ada amin2024.. Untuk amin2024 yg selalu memberikan yg terbaik
2023-12-26T05:36:12Z,@rizkiproject1647,Dukungan dan kepercayaan pasangan AMIN di hati rakyat adalah aset penting. Semoga kehadiran mereka dapat memberikan solusi yang diinginkan dan memajukan kesejahteraan masyarakat
2023-12-26T05:05:33Z,@ernikurniawati1313,"Pak Anies udah ganteng, gagah, cerdas pula. Banyak perubahan di Jakarta waktu beliau menjabat sebagai Gubernur"
2023-12-26T05:03:31Z,@ernikurniawati1313,Gak yakin juga sih Pragib bakalan menang. Udah 2 kali nyalonin juga kmrn kalah terus
2023-12-26T04:53:23Z,@balinusantaragroup1175,Ragu sama pasangan pragib.. Di debat ini saja pak prabowo itu tidak lancar
2023-12-26T04:52:40Z,@ovikurniasari1537,Terlihat pak Prabowo ini org yg tempramen &amp; kasar. Klo smpe menjabat jd presiden bakal otoriter gx sih...
2023-12-26T04:50:11Z,@balinusantaragroup1175,Bagaimana indonesia kdepan ya jika yg memimpin pasangan pragib ini. Soalnya saya khawatir pak prabowo cara memimpinya jadi otoriter dan khawatir indonesia bakal jadi negara diktator
2023-12-26T04:48:42Z,@poedinsyarif,"Udah 2 kali kalah masih ngebet aja buat nyalon,, jadi makin gak yakin buat milih 02 karna pasti ada sesuatu."
2023-12-26T04:45:47Z,@balinusantaragroup1175,Pak prabowo kayak binggung di debat ini. Dia masih abu abu cara penyampainnya dan kurang bagus. Tidak seperti pasangan lainnya yg menjawab setiap prtanyaan sgt bagus dan runtut..
2023-12-26T04:45:35Z,@poedinsyarif,"Gimana nanti nya kalau Indonesia dipimpin sama Prabowo-Gibran, apakah akan maju atau mundur, program kerja nya aja nggak jelas sama sekali, gak yakin dan sangat meragukan buat pasangan 02"
2023-12-26T04:43:58Z,@poedinsyarif,"Gimana nanti nya kalau Indonesia dipimpin sama Prabowo-Gibran, apakah akan maju atau mundur, program kerja nya aja nggak jelas sama sekali"
2023-12-26T04:43:21Z,@sintaamelia1575,"Menurut saya dari pada memberi anak sekolah makan gratis dengan uang pemerintahan mending pakai uang pribadi si itung2 sedekah mending bantuin masi banyak gelandagan, kalo begini kan jadinya tidak yakin dengan program kerja PRAGIB."
2023-12-26T04:42:21Z,@balinusantaragroup1175,Paslon pragib program kerjanya bikin ga yakin... Apalagi yg tentang stunting.. Nanty anggarannya dari mana..
2023-12-26T04:42:00Z,@poedinsyarif,Hahaha pasangan Prabowo-Gibran gak bisa jawab malah kaya orang bingung sama pertanyaan..
2023-12-26T04:40:47Z,@poedinsyarif,"Program kerja gak jelas, cuma bagi bagi susu aja, gak yakin pisan kalau dia bisa pada kerja ."
2023-12-26T04:40:12Z,@atika2960,Berkali-kali nyalon jadi cawapres saya tetep tidak yakin untuk memilih pasangan PRAGIB ini.
2023-12-26T04:14:08Z,@dudechannel6349,Ko sampe sekarang ga bisa yakin sama kepemimpinan no. 2 PRAGIB blom ada bukti nyata soalnya
2023-12-26T04:13:44Z,@user-nx3qx3wl9v,"Saya sedikit khawatir dengan kepimimpinan yang akan du bawa pasangan PRAGIB, saat debat saja seperti orang bingung"
2023-12-26T04:13:33Z,@jartumpling99,Saya tidak yakin pilih PRAGIB setelah 2 kali kalah nyalon
2023-12-26T04:12:18Z,@dudechannel6349,Ko sampe sekarang ga bisa yakin sama no. 2 PRAGIB blom ada bukti nyata soalnya
2023-12-26T04:11:13Z,@user-nx3qx3wl9v,"Pasangan PRAGIB seperti bingung dalam memberikan tanggapan, bagaimana orang bisa yakin Bahwa Pragib cocok indonesia"
2023-12-26T04:11:00Z,@atika2960,Saya khawatir masa depan bangsa ini tidak bisa kondusif dan tidak terarah jika  dipimpin PRAGIB.
2023-12-26T04:09:26Z,@dumadu0790,Masih ga percaya sih sma program nya semakin nambah hutang negara atau mengambil uang rakyat nih
2023-12-26T04:09:01Z,@user-nx3qx3wl9v,"Kurang yakin, dengan program kerja yang akan dijalam PRAGIB, setelah 2x kalah dalam mencalon"
2023-12-26T04:08:56Z,@atika2960,Pasangan PRAGIB terlihat seperti bingung menjawab pertanyaan-pertanyaan dari setiap cawapres tersebut. Terlihat dari kata-kata yang disampaikan kurang jelas.
2023-12-26T04:06:49Z,@atika2960,Program kerja itu penting jangan cuma janji² doang tapi tidak terlaksana. Saya tidak yakin dengan program kerja pasangan PRAGIB ini.
2023-12-26T02:58:41Z,@arrafi-arsyilla836,Prabowo terkesan tempramen dalam debat ini seperti menunjukkan karakter asli.<br>Jadi kuatir orba akan bangkit lagi ..
2023-12-26T02:57:21Z,@youryansyah6057,"Prabowo tempramen, gibran masih terlalu muda dan blm berpengalaman, bagaimana masadepan Indonesia kalau mereka yg pimpin"
2023-12-26T02:53:14Z,@samsulmarif3530,Pemaparan visi dan misi out of topik dari ketentuan format debat KPU jadi tidak yakin program kerja pragib
2023-12-26T02:50:03Z,@youryansyah6057,Program yg di gagas prabowo kurang berpihak pada kepentingan rakyat kecil
2023-12-26T02:47:18Z,@youryansyah6057,Pragib seperti nya sulit mencari gagasan dan kebingungan dlm debat ini
2023-12-26T02:46:19Z,@HeroBettaIndramayu,"Kalau kita kilas balik melihat sejarah PRAGIB yang sudah gagal mencalonkan diri dua kali,dan sekarang mencalonkan lagi ,timbul jadi tidak yakin pilih PRAGIB"
2023-12-26T02:43:05Z,@raturajaampat,Pilih yang pasti pasti saja de yg bukan pragib
2023-12-26T02:41:18Z,@HeroBettaIndramayu,"Pasangan PRAGIB, sepertinya melihat gelagat dan program kerjanya sangat meragukan sekali untuk kita pilih"
2023-12-26T02:39:00Z,@denzgroup9631,Sangat tidak yakin dengan pilih pasangan Prabowo-gibran karena 2 kali kalah nyalon. Apalagi semua ide dan gagasan kurang menarik. Kurang menjabarkan soal ide dan gagasan nya beda banget sama pasangan amin. Amin
2023-12-26T02:36:38Z,@HeroBettaIndramayu,Jika pasangan PRAGIB terpilih jadi mengkhawatirkan nasib bangsa Indonesia ini mau dibawa kemana masa depannya
2023-12-26T02:35:43Z,@IdrisAfandiAs,kok jadi ragu ya mau pilih prabowo
2023-12-26T02:35:31Z,@fabriziofabian302,"Pak Prabowo terkesan keras dan emosiaonal yang seharusnya tidak perlu di dalam berdebat, seolah paling benar dan yang lain salah. Banyak yang tidak yakin dengan program kerja PRAGIB apalagi Pak Prabowo sudah 2 kali gagal."
2023-12-26T02:34:19Z,@HeroBettaIndramayu,Kalau kita perhatikan dengan sesama sepertinya PRAGIB tampak kebingungan dalam acara debat capres ini
2023-12-26T02:33:59Z,@IdrisAfandiAs,khawatir masa delan indonesia jika dipimpin PRAGIB
2023-12-26T02:32:58Z,@baguswahono9908,"PRAGIB kayak tim tuyul yang sering kalah aja nih di serial tuyul dan mbak yull buat nangkap si Ucil, ending nya gagal maning, bosen deh! Mending cari calon yang lebih oke aja deh, biar kita bisa menang game politik!"
2023-12-26T02:32:25Z,@HeroBettaIndramayu,"Melihat program kerja pasangan PRAGIB simpang siur dan tidak terarah,jadi tidak yakin dengan program kerja pasangan PRAGIB yang ditawarkan"
2023-12-26T02:31:16Z,@doyansinau2798,Awalnya aku gak yakin kalo gibran bisa debat. .. Karena sudah terlabeling plonga plongo... Ech waktu hari H nya.. Istimewa ternyata  . Luar biasa
2023-12-26T02:31:12Z,@IdrisAfandiAs,kenapa pak prabowo seperti kebingungan gitu
2023-12-26T02:30:42Z,@baguswahono9908,"Rasa keraguan muncul di tengah masyarakat, mempertanyakan keefektifan program kerja dan kepemimpinan PRAGIB, karena terbukti banyak food estate yang gagal"
2023-12-26T02:28:03Z,@riskayosepa,tidak yakin pilih PRAGIB setelah 2 kali kalah nyalon
2023-12-26T02:27:24Z,@ernajulia85,"Masyarakat Indonesia khawatir  di pimpin Paslon Pak Prabowo dan Gibran seperti bingung di debat, bahasa Indonesia/inggris lanjut aja argumen saat jawab pertanyaan di nobar debat capres 2."
2023-12-26T02:26:59Z,@riskayosepa,ragu pilih pasangan PRAGIB
2023-12-26T02:25:49Z,@riskayosepa,khawatirnya masa delan indonesia jika dipimpin PRAGIB
2023-12-26T02:24:49Z,@riskayosepa,PRAGIB seperti yang kebingungan mengikuti depat ini
2023-12-26T02:24:40Z,@baguswahono9908,"Muncul kekhawatiran dari debat ini, Kekhawatiran terkait masa depan Indonesia di bawah kepemimpinan PRAGIB mungkin berkaitan dengan ketidakpastian hasil kebijakan baru dan dampaknya terhadap stabilitas ekonomi, sosial, dan politik negara. Itu bisa mencakup evaluasi terhadap rekam jejak dan rencana kebijakan PRAGIB."
2023-12-26T02:19:01Z,@baguswahono9908,"&quot;Sangat wajar jika seseorang yang sudah lansia merasa kebingungan mengikuti depat ini, saya melihat PRAGRIB kok  kesulitan mengikuti acara debat ini ya hayo hayo"
2023-12-26T02:17:32Z,@acccomic4685,2 kali nyalon dan 2 kali kalah masa masih mau pilih yg ke 3 kalinya
2023-12-26T02:17:22Z,@baguswahono9908,"Rasa keraguan muncul di tengah masyarakat, mempertanyakan keefektifan program kerja dan kepemimpinan PRAGIB, karena terbukti banyak food estate yang gagal"
2023-12-26T02:16:48Z,@acccomic4685,Mohon maaf saya tidak pilih pragib
2023-12-26T02:16:18Z,@kamalathoilah-wt4os,"indonesia tidak butuh pemimpin yg emosianal seperti pak prabowo, indonesia butuh kerja nyata bukan kerja emosional.."
2023-12-26T02:16:09Z,@acccomic4685,Ada sedikit ke khawatiran dengan masa depan indonesia jika di pimpin oleh pragib
2023-12-26T02:15:42Z,@wawanchan3194,Pak Anies sangat piawai dalam menjawab setiap pertanyaan dari moderator.<br>Sedangkan lawan lainnya terlihat bingung dalam menjawab <br>Salam perubahan
2023-12-26T02:15:07Z,@herusanti2169,tidak yakin pilih PRAGIB setelah 2 kali kalah nyalon karena kurang meyakinkan dalam hal jawabannya dalam debat
2023-12-26T02:14:45Z,@acccomic4685,PRAGIB seperti yang kebingungan mengikuti debat ini kira² kenapa ya?
2023-12-26T02:13:37Z,@herusanti2169,keraguan pilih pasangan PRAGIB  ialah banyak jawaban yang diutarakan Prabowo kurang meyakinkan
2023-12-26T02:10:28Z,@kamalathoilah-wt4os,"semoga allah memberkati pak anis untuk menjadi presiden dan pemimpin untuk menju indonesia emas, presiden sepeti inilah yg di butuhkan rakyak kecil dan para golongan anak muda, trimkasih pak anis.."
2023-12-26T02:10:02Z,@acccomic4685,Program pragib tidak menjanjikan dan tidak meyakinkan
2023-12-26T02:02:25Z,@nureinirifti,"Kalau PRAGIB kepilih ragu sih bisa bikin Indonesia lebih maju, karena pak Prabowo yg terlalu ambisius takut mementingkan kepentingan pribadi drpda rakyat dan Gibran juga pengalaman politik baru sbntr"
2023-12-26T01:29:29Z,@diemaz19,salah satu program yg tidak masuk akal..hasil nya pun hanya akan menjadi kotoran..tidak berdampak apapun...
2023-12-26T01:02:09Z,@ihinsolihin6776,"Setelah pencalonan dua kali dan kalah terus jadi tidak yakin mau milih kembali juga,apa mungkin pilpres 2024 PRAGIB menang apa bakal menelan pil pahit juga seperti yang sudaj sudah."
2023-12-26T01:00:46Z,@maulanaf21,jadi kurang yakin gitu ya pasangan Pragib setelah gagal dua kali nyalon presiden
2023-12-26T00:58:50Z,@ihinsolihin6776,"Melihat debat pertama capres,ada keraguan memilih pasangan PRAGIB jadi kurang simpati cara menyikapi lawan debatnya."
2023-12-26T00:55:28Z,@adrianilhamn,"Dua kali kalah nyalon, ini yang ke 3 jadi ragu bahwasanya masih ikhlas untuk memimpin Indonesia, takutnya hanya wadah balas dendam. Semoga Indonesia mendapat pemimpin yang kompeten dan ikhlas untuk memajukan bangsa."
2023-12-26T00:55:24Z,@ihinsolihin6776,Bakal terjadi kekawatiran masyarakat bila indonesia ke depan di pimpin oleh PRAGIB pencalonan wakilnya aja terlalu di paksakan.
2023-12-26T00:54:06Z,@adrianilhamn,Apa mungkin PRAGIB yang merupakan paslon joget-joget bisa memimpim Indonesia menjadi lebih baik? Saya sih sangat ragu.
2023-12-26T00:52:57Z,@adrianilhamn,"Capres sudah 2 kali gagal nyalon, cawapres hasil godok konstitusi yang bersifat nepotisme. huft, masih ragu dengan paslon 02 PRAGIB."
2023-12-26T00:52:56Z,@jihankirani3070,"Pk pragib jangan nerves, n jangan emosian wekekeke, jawablah dengan tenang dan elegan, jangan mengebu-ngebu hehe"
2023-12-26T00:51:20Z,@adrianilhamn,PRAGIB sepertinya masih kebingungan deh dalam debat ini. Pemikiran perlu dipertajam kembali dan poin2 masih kurang jelas.
2023-12-26T00:51:02Z,@maulanaf21,aku pribadi kok kurang yakin pilih PRAGIB ya karena visi misi dan progam kerjanya
2023-12-26T00:50:15Z,@adrianilhamn,Masih kurang yakin dengan program-program PRAGIB karena perlu banyak peninjauan untuk kemaslahatan nya pada rakyat
2023-12-26T00:46:59Z,@jihankirani3070,"Gimana ya nasib indonesia jika pragib menang. Karena prokernya sama, yaitu meneruskan program-program presiden sekarang. Lah bakal sama dong nasibnya kita, ya gini-gini aja, sembako mahal, guru honorer dg gaji minim, korupsi dimana-mana. Gitu ya?"
2023-12-26T00:46:01Z,@arsrml6012,Tidak yakin dengan program kerja pak wowo dengan gibran apa benar bisa terlaksana
2023-12-26T00:44:57Z,@wamirmir8131,"Saya tidak yakin dengan pasangan PRAGIB,karena mereka sudah dua kal kalah nyalon"
2023-12-26T00:44:29Z,@arsrml6012,Tidak yakin untuk memilih PRAGIb sebagai the next presiden dan wakil presiden
2023-12-26T00:42:40Z,@arsrml6012,Ragu banget apabila indonesia dipimpin oleh PRAGIB
2023-12-26T00:39:46Z,@PratamaWirayuda-cv2xo,"Ada kekhawatiran terkait stabilitas ekonomi, kebijakan politik, dan isu-isu sosial yang mungkin mempengaruhi masa depan negara."
2023-12-26T00:39:37Z,@jihankirani3070,"Mon maaf ni ya, prokernya pragib kurang spesifik, indonesia emang aman (kelihatanya). Tapi sebenarnya perang dengan pemimpin sendiri."
2023-12-26T00:36:41Z,@angelasabeth2246,Halah aduh merinding ih saya merasa agak ragu untuk memilih Paslon PRAGRIB mengingat mereka sudah mengalami kegagalan dua kali dalam pemilu sebelumnya. Keraguan itu membuat saya mempertanyakan kemampuan mereka untuk benar-benar mencapai hasil yang diinginkan.
2023-12-26T00:36:14Z,@wamirmir8131,Makin kesini makin ragu dan tidak yakin dengan pasangan PRAGIB.
2023-12-26T00:35:14Z,@angelasabeth2246,"Ragu banget ini buat pilih PRAGIB, Apa jadinya jika Anda memimpin Indonesia oh tidak,<br>aduh merinding ih saya merasa agak ragu untuk memilih Paslon PRAGRIB mengingat mereka sudah mengalami kegagalan dua kali dalam pemilu sebelumnya. Keraguan itu membuat saya mempertanyakan kemampuan mereka untuk benar-benar mencapai hasil yang diinginkan."
2023-12-26T00:34:30Z,@PratamaWirayuda-cv2xo,Saya merasa tidak yakin dengan program kerja PRAGIB karena kurangnya transparansi dan rincian konkrit dalam rencana mereka. Saya ingin melihat lebih banyak informasi yang dapat meyakinkan bahwa program tersebut benar-benar dapat memberikan manfaat dan mencapai tujuan yang ditetapkan
2023-12-26T00:31:20Z,@angelasabeth2246,"Apa jadinya jika Anda memimpin Indonesia oh tidak,<br>aduh merinding ih saya merasa agak ragu untuk memilih Paslon PRAGRIB mengingat mereka sudah mengalami kegagalan dua kali dalam pemilu sebelumnya. Keraguan itu membuat saya mempertanyakan kemampuan mereka untuk benar-benar mencapai hasil yang diinginkan."
2023-12-26T00:29:53Z,@dwiapriliyani6802,"Memimpin bangsa tidak mudah, hanya orang-orang yang cerdas, terbukti nyata bekerja dan punya prestasi serta berakhlak baik.kalo gak gimana nasib bangsa ini. Gak yakin kalo Pragib yang pimpin"
2023-12-26T00:29:24Z,@angelasabeth2246,SAudara PRAGIB anda terlihat seperti orang yang bingung mau jawab apa di debat terlihat bahwa anda sudah sepuh
2023-12-26T00:27:56Z,@angelasabeth2246,"Ini lama kelamaan ya aku mulai bingung loh, Ada kekhawatiran bahwa program kerja PRAGIB terkesan kurang matang dan tidak masuk akal karena minimnya analisis mendalam serta kurangnya strategi yang terperinci untuk mengatasi potensi hambatan dan tantangan yang mungkin muncu"
2023-12-26T00:27:13Z,@jobintbintang386,Memang keraguan untuk memilih prabowo sangat besar setelah nyalon 2x kalah. sangat tidak meyakinkan.
2023-12-26T00:25:47Z,@dwiapriliyani6802,"Pragib kaya kebingungan ikut debat, ya iya lah cuma bisa joged, senyum banyak gaya prestasi mana"
2023-12-26T00:23:25Z,@dwiapriliyani6802,"Gak yakin dengan program kerja Pragib, belum banyak pengalaman, prestasinya apa"
2023-12-26T00:23:04Z,@jobintbintang386,"Sangat tidak meyakinkan  pilih prabowo setelah 2x nyalon kalah, kalah lagi dia akan depresi"
2023-12-26T00:21:43Z,@TriSuciPratiwi,"Masih agak ragu nih pilih PRAGIB, setelah dua kali kalah dalam pilkada. Pengen lihat lebih banyak lagi bukti keberhasilannya sebelum memutuskan."
2023-12-26T00:17:06Z,@sultonibadi6542,"Melihat performa Pragib yang tidak meyakinkan, jadi khawatir masa depan Indonesia jika dipimpin oleh Prabowo Gibran"
2023-12-26T00:12:43Z,@masjayanto01,Agak meragukan kan prabowo menang  program kerjanya harus banyak memihak masyarakat kecil saingan anis cak min banyak pendukung disemua kalangan
2023-12-26T00:05:38Z,@jambuball,Saya merasa kurang yakin dengan pasangan PRAGIB setelah dua kali kalah nyalon sebagai presiden. dan dengan ada nya debat ini semakinmembuat tidak yakin
2023-12-26T00:03:39Z,@KawanKucing_,tidak yakin pilih PRAGIB setelah 2 kali kalah nyalon
2023-12-25T23:56:43Z,@channel-jv2ug,Mantap lah dengan..program²dan kepintaran amin2024.. Sekali amin tetap amin 2024
2023-12-25T23:54:56Z,@channel-jv2ug,Pokoknya tetap selalu all in  dan dukung amin2024
2023-12-25T23:54:09Z,@TriSuciPratiwi,"Gue agak bingung nih pilih pasangan capres dan cawapres PRAGIB, ada keraguan soal itu. Pengen yang bener-bener bisa bawa perubahan positif buat negara kita. Semoga bisa milih yang terbaik."
2023-12-25T23:53:07Z,@channel-jv2ug,Amin2024 adalah pasangan yg cocok untuk masa depan..
2023-12-25T23:51:43Z,@channel-jv2ug,2024ykin banget buat all in amin...
2023-12-25T23:40:55Z,@channel-jv2ug,Anak muda y pasti amin2024 dong yuk aminkan dulu..
2023-12-25T23:27:57Z,@komarudinyuwanita4019,Purwakarta siap dukung AMIN
2023-12-25T23:27:02Z,@komarudinyuwanita4019,Bismillah 2024 pasangan AMIN menang
2023-12-25T23:23:17Z,@komarudinyuwanita4019,Pasangan capres dan cawapres yang saling melengkapi ya pasangan AMIN
2023-12-25T23:22:26Z,@komarudinyuwanita4019,Saya beserta keluarga besar siap dukung pak Anies baswedan
2023-12-25T23:21:17Z,@komarudinyuwanita4019,Pak Anies terlihat sangat gagah dari mulai jadi gubernur sampai saat ini insyaallah jadi presiden
2023-12-25T23:20:21Z,@komarudinyuwanita4019,MasyaAllah pak anis terlihat sangat cerdas
2023-12-25T23:18:50Z,@komarudinyuwanita4019,Makin yakin pilih pasangan AMIN
2023-12-25T23:18:13Z,@komarudinyuwanita4019,"Pasangan AMIN terideal, pokoknya cocok banget"
2023-12-25T23:16:04Z,@komarudinyuwanita4019,Saat nya all in AMIN
2023-12-25T23:15:26Z,@komarudinyuwanita4019,Kepintaran pasangan AMIN terlihat dengan jelas
2023-12-25T23:14:27Z,@komarudinyuwanita4019,Anak muda yang cerdas pasti pilih pasangan AMIN
2023-12-25T22:58:47Z,@qoiiume,"Masih penasaran aja nih pak Prabowo, sudah 2 kali nyapres gagal juga,, makin tidak yakin deh jadinya"
2023-12-25T22:56:42Z,@raturajaampat,Makin ragu deh pilih prabowo gibran
2023-12-25T22:54:12Z,@raturajaampat,Bahaya kalau dipimpin prabowo jangan sampe deeh
2023-12-25T22:53:09Z,@triewul,Tetep semangat dan maju terus pak
2023-12-25T22:49:47Z,@hadyhernandes200,Masih yakin pilih pragib yg udah 2kali kalah?
2023-12-25T22:46:52Z,@hadyhernandes200,Sangat meragukan  bila kita harus pikih paslon  no urut 2 pragib
2023-12-25T22:46:05Z,@megalestari2158,"Kalau melihat track record pasangan PRAGIB yang pernah kalah selama dua kali pada saat mencalonkan diri, saya jadi tidak yakin untuk memilih mereka saat PILPRES nantinya."
2023-12-25T22:45:20Z,@umasita9777,Gak yakin pemerintahan dipegang pasangan PRAGIB. Khawatirnya generasi akan kayak mereka emosian
2023-12-25T22:44:19Z,@hadyhernandes200,Entah apa yg akan terjadi  dengan indinesia bila kita mempercayakan    tampuk kekuasaan di pegabg pragib
2023-12-25T22:43:28Z,@umasita9777,Pasangan PRAGIB kenapa bingung gitu? Tidak persiapan ya sebelum debat?
2023-12-25T22:43:06Z,@megalestari2158,Jika dilihat dari pengalaman dan jam terbang pasangan PRAGIB apakah mereka mampu ya untuk memajukan negara ini? Saya ragu untuk memilih mereka nantinya di PILPRES mendatang.
2023-12-25T22:41:44Z,@umasita9777,"Ragu banget sama pasangan PRAGIB. Emosian keduanya, udah nyalon dua kali. Obsesi banget mau jadi presiden."
2023-12-25T22:41:25Z,@genjrengchanel3763,Para calon Pemimpin negara yang cerdas dan bijaksana<br>Siapapun yang terpilih menjadi presiden semoga membawa Indonesia lebih maju
2023-12-25T22:41:11Z,@zuzuzzzzzzz,Aduh kok bisa ya kalah 2 kali di pemilu dan masih bisa ikut makin ragu aja
2023-12-25T22:40:55Z,@hadyhernandes200,Ya bisa kita liat saja gimana pragib pada saat debat bukankah mereka terliat kebingungan
2023-12-25T22:40:04Z,@anindaebes1250,"Debat ini menunjukkan cara Prabowo menjawab pertanyaan selalu dengan emosional dan angkuh,saya merasa khawatir masa depan Indonesia jika d pimpin PRAGIB"
2023-12-25T22:39:58Z,@zuzuzzzzzzz,Makin ragu pilih pasangan PRAGIB jadinya nih
2023-12-25T22:39:26Z,@megalestari2158,Saya tidak bisa membayangkan akan seperti apa jadinya masa depan Bangsa ini jika dipimpin oleh pasangan PRAGIB.
2023-12-25T22:39:14Z,@umasita9777,Program kerjanya pasangan PRAGIB terlalu tinggi. Masih makan siang itu kurang tepat menurutku. Gak yakin bakal terlaksana.
2023-12-25T22:37:22Z,@zuzuzzzzzzz,"Jadi khawatir gegara liat pak bowo di debat tadi, nanti gimana ya kalau di masa depan atau dia kepilih di 2024"
2023-12-25T22:36:49Z,@hadyhernandes200,Aku sich yidak yakin dengsn prgram dan fvisi misi  pragib
2023-12-25T22:35:20Z,@raturajaampat,"Prabowo gibran seperti orang kebingungan mengikuti debat ini, mending mundur sj"
2023-12-25T22:33:47Z,@umasita9777,"Gak yakin pilih pasangan PRAGIB, mereka emosian euy. Dari debat ini sangat menentukan sekali."
2023-12-25T22:33:20Z,@Srihartani2133,Saya tidak yakin pilih PRAGIB setelah 2 kali kalah nyalon
2023-12-25T22:32:15Z,@Srihartani2133,Rasanya kok ragu pilih pasangan PRAGIB
2023-12-25T22:31:54Z,@raturajaampat,"Gak yakin pilih prabowo gibran, gak yakin sm program kerjanya"
2023-12-25T22:30:49Z,@Srihartani2133,Lihatlah PRAGIB seperti yang kebingungan mengikuti debat ini
2023-12-25T22:29:14Z,@Srihartani2133,Saya khawatir masa degan indonesia jika dipimpin PRAGIB
2023-12-25T22:24:45Z,@Srihartani2133,Saya tidak yakin dengan program kerja PRAGIB
2023-12-25T22:22:28Z,@zuzuzzzzzzz,"Sepertinya pak prabowo tidak dapat mengikuti alur debat yang ada, kira&quot; kenapa ye?  Jadi makin ragu saya"
2023-12-25T22:22:16Z,@jartumpling99,Saya ragu pilih pasangan PRAGIB
2023-12-25T22:20:21Z,@zuzuzzzzzzz,Prabowo memiliki program kerja yang bagus bertujuan agar anak Indonesia tidak mengalami stunting tapi apakah bapak yakin dengan program susu gratis tersebut?
2023-12-25T22:19:39Z,@TriSuciPratiwi,"Wajar merasa khawatir akan masa depan Indonesia di bawah kepemimpinan baru. Pentingnya memberi kesempatan dan mendukung para pemimpin untuk membuktikan kapabilitas mereka dalam memajukan negara. Memberikan dukungan, sambil tetap kritis, dapat membantu memperbaiki kebijakan yang diperlukan demi kebaikan bersama."
2023-12-25T22:12:19Z,@antiexsalty3537,"Pak Prabowo sudah berapa kali nyapres ya, tapi rakyat belum memilih,bagaimana dengan Tahun depan, Kok jadi ragu mau milih Pragib ya."
2023-12-25T22:12:12Z,@lyestariningsih4866,"Saya ragu dengan Paslon PRAGIB Krn dari awal juga sudah salah prosesnya. Hasil debat juga rekayasa data, kalo bicara Gibran sering salah dan fatal, menyamakan perluasan usaha = kebun binatang (yang melakukan usaha kan manusia bukan hewan), karakter emosian keduanya yg Prabowo emosian Krn merasa tua, yg Gibran emosian Krn masih labil dan TDK punya jiwa kepemimpinan. Secara intelektual juga kurang . Maaf saya tidak memilih PRAGIB"
2023-12-25T22:10:56Z,@TriSuciPratiwi,"Sejujurnya, terkadang debat bisa bikin pusing. Tapi, mengikuti perdebatan membantu saya memahami lebih banyak tentang PRAGIB dan isu-isu penting."
2023-12-25T22:06:34Z,@TriSuciPratiwi,"Sejujurnya, masih agak ragu dengan program kerja PRAGIB. Butuh lebih banyak informasi dan transparansi agar bisa lebih yakin."
