publishedAt,authorDisplayName,textDisplay
2023-12-24T15:23:15Z,@daslanfay2383,lahkan namanya juga manusia di beri kekurangan dan kelebihan mungken pak jk dulu juga membuktikan tapi kan dulu yang sekarang kan kebanyakan bantuan atau di perdesaan juga dapet tu kaya bantuan beras gratis dan bikinan rumah gratis dan uang gratis mungin manusia yang di nilai cuman keburukanya aja...tidak berterima kasih sama pak jk kalo saya sih selema pak jk jadi P Ri pak jk banyak merubah banyak masyarakat di perdesaan yang setuju bantu like..
2023-12-24T14:52:41Z,@mangsnewen,Gus Imin sebagai cawapres memang mumpuni! Pengalaman dan integritasnya memberikan keyakinan bahwa dia adalah pilihan yang tepat
2023-12-24T14:51:30Z,@mangsnewen,Yakin pilih AMIN karena mereka punya kesamaan visi dan tekad untuk membawa perubahan positif di 2024
2023-12-24T14:50:46Z,@mangsnewen,AMIN pintar banget dalam menyampaikan penjelasan. Kejelasan dan kecerdasan mereka membuktikan bahwa mereka siap memimpin dengan baik.
2023-12-24T14:50:09Z,@mangsnewen,All in untuk pasangan AMIN di Pilpres 2024! Mereka adalah harapan besar kita untuk membawa perubahan positif
2023-12-24T14:49:06Z,@mangsnewen,AMIN adalah pilihan yang mencerminkan aspirasi anak muda. Sukses untuk kita semua yang berjuang bareng!
2023-12-24T14:48:27Z,@mangsnewen,Sungguh mengesankan melihat program kerja AMIN. Terlihat mereka benar-benar memahami tantangan yang dihadapi oleh Indonesia
2023-12-24T14:47:33Z,@mangsnewen,"AMIN bukan hanya di pilihan, tapi juga di hati rakyat. Kepemimpinan mereka menjadi jawaban atas kebutuhan dan harapan masyarakat"
2023-12-24T14:45:34Z,@mangsnewen,Saya yakin AMIN adalah the next president yang kita butuhkan. Mereka membawa semangat dan ide-ide segar untuk kemajuan negeri ini
2023-12-24T14:23:34Z,@Rizal_Ramalan,"Mari kita mendukung AMIN untuk perubahan di Indonesia, sepenuhnya mendukung AMIN. Menang pada tahun 2024."
2023-12-24T14:23:07Z,@Rizal_Ramalan,"Tentu, dengan pola pikir dan ide AMIN yang sangat istimewa, pasangan yang bijak, cerdas, dan berkomitmen, pasti merupakan representasi terbaik dari kepemimpinan masa depan, dan itu tercermin pada AMIN."
2023-12-24T14:20:38Z,@devianggraeini5531,"Memiliki program yg bagus,, anak muda pasti All in pilih AMIN.. Pasangan ideal dan berada dihati rakyat indonesia.. dan the next presiden RI is Anies Baswedan dan cerminan masa depan Indonesiaa"
2023-12-24T14:19:50Z,@Rizal_Ramalan,Memberikan sokongan kepada Pak Anies sebagai calon Presiden RI tahun 2024. Semoga dapat menciptakan perubahan positif bagi negara.
2023-12-24T14:19:07Z,@devianggraeini5531,"Memiliki program yg bagus, anak muda pasti  All in pilih Amin"
2023-12-24T14:18:45Z,@Rizal_Ramalan,"Mereka yang muda pasti memilih AMIN, figur yang mampu merangkul aspirasi kalangan anak muda, dan tentu saja untuk mendukung perkembangan generasi muda yang lebih baik."
2023-12-24T14:18:16Z,@Rizal_Ramalan,"Rencana kerja AMIN sangat istimewa, bertujuan untuk kesejahteraan masyarakat dan meratakan pembangunan di setiap wilayah."
2023-12-24T14:18:14Z,@devianggraeini5531,Pak Anies the real next presiden...pintar dan berwibawa dan selalu dihati rakyat.. Pasangan saling melengkapi
2023-12-24T14:17:33Z,@Rizal_Ramalan,"Dengan perilaku, dedikasi, kecerdasan, kebijakan, dan gagasan dari AMIN untuk kepentingan masyarakat Indonesia, tentu akan disenangi dan diakui oleh hati rakyat Indonesia."
2023-12-24T14:16:47Z,@Rizal_Ramalan,"AMIN adalah calon presiden berikutnya, tentu saja calon presiden terbaik."
2023-12-24T13:48:39Z,@trianitarahmawati664,Setelah melihat Visi misi dari pasangan AMIN untuk perubahan Indonesia jdi mkin yakin buat pilih pak Anies dan cak Imin
2023-12-24T12:27:35Z,@trianitarahmawati664,Pak Anies dan cak Imin terlihat sangat pintar dalam memaparkan penjelasan ketika debat berlangsung🤩🤩🤩🤩🤩🤩🤩
2023-12-24T09:23:12Z,@viviandamayanti7070,AALIN PRABOWO GIBran
2023-12-24T09:09:48Z,@kampangagain2325,udahhh ga usah ragu lagi 2024 All-in pak ANIES dan Pak AMIN
2023-12-24T09:09:05Z,@kampangagain2325,Keputusan anak muda untuk memilih Pak ANIES dan Pak AMIN adalah tanda kecerdasan politik dan kesadaran mereka akan pentingnya partisipasi dalam perubahan.
2023-12-24T09:07:18Z,@kampangagain2325,"Program kerja Pak ANIES dan Pak AMIN mencerminkan visi yang matang dan solutif terhadap berbagai isu yang dihadapi masyarakat. Keberlanjutan, inklusivitas, dan fokus pada pemberdayaan masyarakat menjadi sorotan utama, menunjukkan komitmen tinggi untuk menciptakan perubahan positif."
2023-12-24T09:05:06Z,@kampangagain2325,"Pasangan Pak ANIES dan Pak AMIN telah menyentuh hati rakyat dengan kebijaksanaan, integritas, dan komitmen mereka. Dalam setiap langkah dan pengambilan keputusan, mereka berhasil membangun kepercayaan dan koneksi yang kuat dengan masyarakat."
2023-12-24T09:02:54Z,@kampangagain2325,"Pak Amin adalah sosok yang sangat layak untuk menjadi the next presiden. Keberanian, kebijaksanaan, dan visi yang dimilikinya telah menginspirasi banyak orang."
2023-12-24T08:46:08Z,@ferykurniawan1322,"Memiliki program yg bagus,, anak muda pasti All in pilih AMIN.. Pasangan ideal dan berada dihati rakyat indonesia.. dan the next presiden RI is Anies Baswedan dan cerminan masa depan Indonesiaa"
2023-12-24T08:45:07Z,@ferykurniawan1322,"Memiliki program yg bagus,, All in pilih AMIN.. Pasangan ideal dan berada dihati rakyat indonesia.. dan the next presiden RI is Anies Baswedan dan cerminan masa depan Indonesiaa"
2023-12-24T08:43:02Z,@ferykurniawan1322,All in pilih AMIN.. Pasangan ideal dan berada dihati rakyat indonesia.. dan the next presiden RI is Anies Baswedan dan cerminan masa depan Indonesiaa..  dan kami siap memilih beliau
2023-12-24T07:52:28Z,@ekoadin,Percayalah pasangan amin ini sudah ada di hati semua rakyat republik indonesia. Amin for indonesia
2023-12-24T07:51:56Z,@ekoadin,Yuk kita kawal pasangan amin ini supaya jadi the next presiden dan wakil presiden di negeri tercinta kita ini
2023-12-24T07:51:26Z,@ekoadin,Banyak sekali anak2 muda yang menginginkan amin menjadi presiden. Contoh kecil adalah para mahasiswa yang siap mendukung amin menjadi presiden indonesia.
2023-12-24T07:50:55Z,@ekoadin,Program kerja amin yang mengusung tema perubahan indonesia menjadi titik dimana para rakyat indonesia ingin mendukung pasangan ini. Bukti bahwa rakyat sangat ingin perubahan di negeri ini
2023-12-24T07:50:19Z,@ekoadin,Pasangan yang paling jelas dalam memaparkan penjelasan yaitu pasangan amin. Yang lain masih agak grogi mungkin
2023-12-24T07:49:40Z,@ekoadin,Pasangan yang akan melakukan perubahan besar di indonesia ini. Amin for indonesia. All in for amin
2023-12-24T07:26:59Z,@ekoadin,"Cawapres yang sangat mumpuni baik secara kecerdasan maupun wawasan, ialah pak muhaimin iskandar."
2023-12-24T07:25:41Z,@ekoadin,Saya pribadi sudah benar benar yakin 100% pilih amin di pemilu 2024 nanti
2023-12-24T06:30:50Z,@enobe9506,"Amin cuma konsep tidak kongkrit. Mahfud hanya menguasai hukum, Gibran sangat cocok sebagai eksekutif."
2023-12-24T06:17:28Z,@k-macproduction442,"Apresiasi terhadap Gus Imin sebagai sosok yang luar biasa, berpengalaman, dan mumpuni mungkin mencerminkan pandangan positif terhadap kualitas kepemimpinan dan pengalaman politiknya."
2023-12-24T06:16:33Z,@k-macproduction442,Dengan visi dan misinya untuk perubahan indonesia menjadi lebh baik lagi semakin Yakin untuk pilih Amin
2023-12-24T06:15:16Z,@edisumanto8,"AMIN selalu kompak, wawasan luas program kerja jelas. Sangat bermanfaat untuk rakyat kecil. Saya yakin amin menang"
2023-12-24T06:15:13Z,@k-macproduction442,Pemaparan lugas tegas serta mudahi pahami dengan visi dan misinya semoga bisa melaksanakanya All in AMIN
2023-12-24T06:14:06Z,@k-macproduction442,"Yg muda pasti pilih AMIN, sosok yg dapat menampung aspirasi para kalangan anak muda. Dan pastinya untuk membantu generasi muda yg jauh lebih baik lagi"
2023-12-24T06:13:17Z,@k-macproduction442,"Program kerja AMIN sangatlah luar biasa, demi kesejahteraan masyarakat dan pemerataan di masing-masing wilayah."
2023-12-24T06:12:13Z,@k-macproduction442,"Saya melihat pasangan amin adalah sosok pemimpin masa depan Indonesia nantinya ,dengan keberadaan nya yang selalu dihati rakyat Indonesia hingga nanti"
2023-12-24T04:58:13Z,@trianitarahmawati664,Anak anak generasi muda Indonesia pasti pilih AMIN sihhhh
2023-12-24T04:56:04Z,@vision_channel4271,"Saya melihat pasangan amin adalah sosok pemimpin masa depan Indonesia nantinya ,dengan keberadaan nya yang selalu dihati rakyat Indonesia hingga nanti"
2023-12-24T04:55:04Z,@vision_channel4271,Pasangan amin ini adalah the next presiden dan wakil presiden Indonesia nantinya dengan bekal ilmu pengetahuan dan keterampilan nya tentunya
2023-12-24T04:41:44Z,@motivasihijrah6714,Dengan visi dan misinya untuk perubahan indonesia menjadi lebh baik lagi<br>Yakin untuk pilih Amin
2023-12-24T04:38:54Z,@motivasihijrah6714,Pasangan Amin itu kalau memaparkan pendapat visi dan misi sunnggh mudah di pahami mantaap
2023-12-24T04:37:25Z,@primuslau5525,Mohon maaf di panggung debat itu tolong para pasangan tunjukan etika di forum dengan beradu argumen yg berdasarkan program kerja dan visi misi apa bila anda terpilih jadi tlg tau ini panggung resmi bkn saling mengejek dan menjatuhkan soal masa lalu yg dulu saling menopang skrg dari lawan adu argumen hrs santai bkn dgn emosi tolong di kontrol kami rakyat kecil tdk suka pemimpin yg suka emosi trm ksh 🙏🙏🙏
2023-12-24T04:37:06Z,@motivasihijrah6714,Pemaparan lugas tegas serta mudahi pahami dengan visi dan misinya semoga bisa melaksanakanya All in amin
2023-12-24T04:35:18Z,@motivasihijrah6714,Pemaparan visi dan misi pasngan amin mudah di mengerti dan punya program kerja yang bagus banyak ank muda pilih Amin
2023-12-24T04:29:49Z,@rzkadity69,"Apresiasi terhadap Gus Imin sebagai sosok yang luar biasa, berpengalaman, dan mumpuni mungkin mencerminkan pandangan positif terhadap kualitas kepemimpinan dan pengalaman politiknya."
2023-12-24T04:29:18Z,@rzkadity69,"Tetep yakin bakal pilih AMIN dong, cerdas, tanggap, bijak, berkomitmen, demi perubahan untuk Indonesia"
2023-12-24T04:26:55Z,@rzkadity69,"AMIN memang sosok yg cerdas, sangat terstruktur dan jelas pada saat memaparkan penjelasannya. Tetep santai dalam menjawab pertanyaan serta tanggapan."
2023-12-24T04:25:58Z,@rzkadity69,"Yuk dukung AMIN demi Perubahan untuk Indonesia, All in AMIN. 2024 menang"
2023-12-24T04:25:23Z,@rzkadity69,"Yg muda pasti pilih AMIN, sosok yg dapat menampung aspirasi para kalangan anak muda. Dan pastinya untuk membantu generasi muda yg jauh lebih baik lagi"
2023-12-24T04:24:16Z,@rzkadity69,"Program kerja AMIN sangatlah luar biasa, demi kesejahteraan masyarakat dan pemerataan di masing-masing wilayah."
2023-12-24T04:16:29Z,@motivasihijrah6714,Mantaap visi dan misinya sangat bagus semoga bisa melaksanakanya Amin the next presiden
2023-12-24T04:13:39Z,@motivasihijrah6714,Lugas tegas mudah di pahami begitulah gaya pemaparan visi dan misinya Pasangan Amin di Hati rakyat
2023-12-24T04:11:09Z,@motivasihijrah6714,Pasangan Amin mengusung visi dan misi yang Sangat bagus semoga bisa melaksanakan program kerjanya
2023-12-24T03:25:00Z,@wr24markii55,Anying komentarnya full buzzer paslon 1. Harga diri kalian seharga nasi bungkus 😂
2023-12-24T02:35:43Z,@rzkadity69,"Dengan sikap, dedikasi, kecerdasan, kebijakan, gagasan dari AMIN demi masyrakat Indonesia. pastinya akan di sukai dan berada di hati rakyat Indonesia"
2023-12-24T02:34:51Z,@rzkadity69,"AMIN adalah the next presiden, presiden terbaik dong pastinya"
2023-12-24T00:56:20Z,@trianitarahmawati664,Pilpres 2024<br>All in 1<br>All in AMIN 😋🤍
2023-12-24T00:18:44Z,@trianitarahmawati664,Kayaknya mah pasangan AMIN yang bakal jadi the next presiden dan wakil presiden RI
2023-12-24T00:04:05Z,@rramrykhollifah8755,Dibuat yakin terus pilih amin
2023-12-24T00:03:30Z,@rramrykhollifah8755,Gus imin terlihat mumpuni dibandingkan yang lain
2023-12-24T00:02:30Z,@rramrykhollifah8755,Pandai sekali amin memaparkan penjelasannya
2023-12-24T00:01:29Z,@rramrykhollifah8755,All in amin semangat selalu orang baik
2023-12-23T23:00:24Z,@rramrykhollifah8755,Banyak pendukung amin dari kalangan anak muda pasti yang jelas pasti pilih amin yang muda muda
2023-12-23T19:09:39Z,@dinianwar5456,Prabowo Gibran emng top presiden 2024
2023-12-23T17:36:01Z,@akhmadzainuri393,"PILIH NO 01 INSYA BERKAH ,JNGN YG KAYA HARAM KUALAT BUAT APA ,INGAT ANAK BANGSA BIAR HIDUP SEJAHTERA"
2023-12-23T15:03:59Z,@trianitarahmawati664,Dari segala aspek terlihat jelas bahwa Gus Imin ini merupakan cawapres yang lebih mumpuni ketimbang yang lain🤩🤩🤩🤩
2023-12-23T14:36:32Z,@trianitarahmawati664,Pak Anies dan cak Imin ini selalu di cintai dan punya tempat tersendiri di hati rakyat Indonesia 🤍
2023-12-23T12:26:29Z,@RuangTenangfilm,"Pasangan AMIN memiliki peluang besar untuk membawa Indonesia menuju masa depan yang lebih maju. Kunci utamanya adalah kemampuan mereka untuk mengimplementasikan kebijakan-kebijakan yang inovatif, berfokus pada pembangunan ekonomi yang inklusif, memperhatikan isu-isu lingkungan, serta meningkatkan kualitas pendidikan dan kesehatan bagi semua lapisan masyarakat. Semoga mereka dapat menghadirkan perubahan yang positif dan menginspirasi kemajuan yang berkelanjutan bagi Indonesia"
2023-12-23T11:49:20Z,@imediapurwokerto1747,"dia juga  pegang mic,. pake mic klip on di baji,  terus pake mic  yang di pasang di pipi,..  gemana ya"
2023-12-23T11:48:31Z,@imediapurwokerto1747,"Saya Melihat CApres No 2  pake  earphone,..  jadi kaya ada yang ngajari via citcat di belakan panggung  ini"
2023-12-23T08:24:21Z,@trianitarahmawati664,Program kerja dari pasangan pak Anies dan cak Imin ini sangat bagus untuk kemajuan Indonesia di masa depan 🤩
2023-12-23T08:03:25Z,@k-macproduction442,"Pak Amin adalah sosok yang sangat layak untuk menjadi the next presiden. Keberanian, kebijaksanaan, dan visi yang dimilikinya telah menginspirasi banyak orang."
2023-12-23T06:33:55Z,@aminimini2529,Gaa jelaas
2023-12-23T05:07:20Z,@user-ym9uh5yk5q,SEBAGAI KEPALA DAERAH : GIBRAN MEMANG BERPENGALAMAN DALAM BERBAGAI HAL. SEMENTARA MAHFUD SPESIALISASI SOAL HUKUM SAJA SEDANGKAN CAK IMIN  POLITISI BICARA TEORI BERBAGAI HAL YG BERSIFAT UMUM. MAKA KELIHATAN GIBRAN SBG ESKUTOR BENAR2 REAL AKAN MEJALANKAN PROGRAM2 YG IA UCAPKAN..
2023-12-22T15:47:11Z,@fajarazhari8728,Up
